Timestamp, pitch, roll, yaw
1.604609921691241e+18,-8.990000152588e+01,-6.000000000000e+00,6.000000000000e+00
1.6046099217114696e+18,-8.990000152588e+01,-6.000000000000e+00,6.000000000000e+00
1.6046099217322642e+18,-8.990000152588e+01,-6.000000000000e+00,6.000000000000e+00
1.6046099217542676e+18,-8.990000152588e+01,-6.000000000000e+00,6.000000000000e+00
1.60460992177529e+18,-8.990000152588e+01,-6.000000000000e+00,6.000000000000e+00
1.6046099217912858e+18,-8.990000152588e+01,-7.500000000000e+00,7.500000000000e+00
1.6046099218111826e+18,-8.990000152588e+01,-7.500000000000e+00,7.500000000000e+00
1.6046099218314985e+18,-8.990000152588e+01,-7.500000000000e+00,7.500000000000e+00
1.6046099218538463e+18,-8.990000152588e+01,-7.500000000000e+00,7.500000000000e+00
1.6046099218781102e+18,-8.990000152588e+01,-7.500000000000e+00,7.500000000000e+00
1.604609921904514e+18,-8.990000152588e+01,-4.599999904633e+00,4.599999904633e+00
1.6046099219112975e+18,-8.990000152588e+01,-4.599999904633e+00,4.599999904633e+00
1.6046099219325345e+18,-8.990000152588e+01,-4.599999904633e+00,4.599999904633e+00
1.6046099219511826e+18,-8.990000152588e+01,-4.599999904633e+00,4.599999904633e+00
1.604609921975116e+18,-8.990000152588e+01,-4.599999904633e+00,4.599999904633e+00
1.604609921991205e+18,-8.990000152588e+01,-1.110000038147e+01,1.119999980927e+01
1.6046099220112579e+18,-8.990000152588e+01,-1.110000038147e+01,1.119999980927e+01
1.6046099220341903e+18,-8.990000152588e+01,-1.110000038147e+01,1.119999980927e+01
1.6046099220537915e+18,-8.990000152588e+01,-1.110000038147e+01,1.119999980927e+01
1.6046099220774595e+18,-8.990000152588e+01,-1.110000038147e+01,1.119999980927e+01
1.604609922096472e+18,-8.990000152588e+01,-9.899999618530e+00,9.899999618530e+00
1.6046099221167347e+18,-8.990000152588e+01,-9.899999618530e+00,9.899999618530e+00
1.6046099221312317e+18,-8.990000152588e+01,-9.899999618530e+00,9.899999618530e+00
1.6046099221513254e+18,-8.990000152588e+01,-9.899999618530e+00,9.899999618530e+00
1.6046099221712067e+18,-8.990000152588e+01,-9.899999618530e+00,9.899999618530e+00
1.6046099221916762e+18,-8.990000152588e+01,-2.750000000000e+01,2.750000000000e+01
1.6046099222111939e+18,-8.990000152588e+01,-2.750000000000e+01,2.750000000000e+01
1.6046099222312888e+18,-8.990000152588e+01,-2.750000000000e+01,2.750000000000e+01
1.6046099222558262e+18,-8.990000152588e+01,-2.750000000000e+01,2.750000000000e+01
1.6046099222720425e+18,-8.990000152588e+01,-2.750000000000e+01,2.750000000000e+01
1.6046099222911693e+18,-8.990000152588e+01,-5.800000190735e+00,5.800000190735e+00
1.6046099223121375e+18,-8.990000152588e+01,-5.800000190735e+00,5.800000190735e+00
1.604609922331166e+18,-8.990000152588e+01,-5.800000190735e+00,5.800000190735e+00
1.6046099223577142e+18,-8.990000152588e+01,-5.800000190735e+00,5.800000190735e+00
1.604609922373568e+18,-8.990000152588e+01,-5.800000190735e+00,5.800000190735e+00
1.6046099223912049e+18,-8.990000152588e+01,-1.589999961853e+01,1.589999961853e+01
1.6046099224147976e+18,-8.990000152588e+01,-1.589999961853e+01,1.589999961853e+01
1.604609922431244e+18,-8.990000152588e+01,-1.589999961853e+01,1.589999961853e+01
1.6046099224576325e+18,-8.990000152588e+01,-1.589999961853e+01,1.589999961853e+01
1.60460992247123e+18,-8.990000152588e+01,-1.589999961853e+01,1.589999961853e+01
1.6046099224915832e+18,-8.990000152588e+01,-1.700000000000e+01,1.700000000000e+01
1.6046099225112202e+18,-8.990000152588e+01,-1.700000000000e+01,1.700000000000e+01
1.6046099225320778e+18,-8.990000152588e+01,-1.700000000000e+01,1.700000000000e+01
1.604609922551579e+18,-8.990000152588e+01,-1.700000000000e+01,1.700000000000e+01
1.6046099225719708e+18,-8.990000152588e+01,-1.700000000000e+01,1.700000000000e+01
1.6046099225913073e+18,-8.990000152588e+01,-2.670000076294e+01,2.670000076294e+01
1.6046099226112e+18,-8.990000152588e+01,-2.670000076294e+01,2.670000076294e+01
1.6046099226316155e+18,-8.990000152588e+01,-2.670000076294e+01,2.670000076294e+01
1.604609922653823e+18,-8.990000152588e+01,-2.670000076294e+01,2.670000076294e+01
1.6046099226769974e+18,-8.990000152588e+01,-2.670000076294e+01,2.670000076294e+01
1.6046099226917396e+18,-8.990000152588e+01,-5.199999809265e+00,5.199999809265e+00
1.6046099227137403e+18,-8.990000152588e+01,-5.199999809265e+00,5.199999809265e+00
1.6046099227311613e+18,-8.990000152588e+01,-5.199999809265e+00,5.199999809265e+00
1.6046099227538793e+18,-8.990000152588e+01,-5.199999809265e+00,5.199999809265e+00
1.6046099227713198e+18,-8.990000152588e+01,-5.199999809265e+00,5.199999809265e+00
1.6046099227932268e+18,-8.990000152588e+01,-3.200000047684e+00,3.200000047684e+00
1.604609922811399e+18,-8.990000152588e+01,-3.200000047684e+00,3.200000047684e+00
1.6046099228312868e+18,-8.990000152588e+01,-3.200000047684e+00,3.200000047684e+00
1.6046099228538258e+18,-8.990000152588e+01,-3.200000047684e+00,3.200000047684e+00
1.604609922892907e+18,-8.990000152588e+01,3.200000047684e+00,-3.200000047684e+00
1.6046099229111875e+18,-8.990000152588e+01,3.200000047684e+00,-3.200000047684e+00
1.6046099229320474e+18,-8.990000152588e+01,3.200000047684e+00,-3.200000047684e+00
1.60460992295126e+18,-8.990000152588e+01,3.200000047684e+00,-3.200000047684e+00
1.6046099229712218e+18,-8.990000152588e+01,3.200000047684e+00,-3.200000047684e+00
1.6046099230122593e+18,-8.990000152588e+01,-1.000000000000e+01,1.000000000000e+01
1.6046099230388948e+18,-8.990000152588e+01,-1.000000000000e+01,1.000000000000e+01
1.6046099230538752e+18,-8.990000152588e+01,-1.000000000000e+01,1.000000000000e+01
1.6046099230712061e+18,-8.990000152588e+01,-1.000000000000e+01,1.000000000000e+01
1.6046099230911772e+18,-8.990000152588e+01,-9.000000000000e+00,9.000000000000e+00
1.604609923117482e+18,-8.990000152588e+01,-9.000000000000e+00,9.000000000000e+00
1.6046099231329523e+18,-8.990000152588e+01,-9.000000000000e+00,9.000000000000e+00
1.6046099231514647e+18,-8.990000152588e+01,-9.000000000000e+00,9.000000000000e+00
1.6046099231721682e+18,-8.990000152588e+01,-9.000000000000e+00,9.000000000000e+00
1.6046099231912026e+18,-8.990000152588e+01,-1.679999923706e+01,1.679999923706e+01
1.6046099232119634e+18,-8.990000152588e+01,-1.679999923706e+01,1.679999923706e+01
1.6046099232313324e+18,-8.990000152588e+01,-1.679999923706e+01,1.679999923706e+01
1.6046099232539213e+18,-8.990000152588e+01,-1.679999923706e+01,1.679999923706e+01
1.604609923271269e+18,-8.990000152588e+01,-1.679999923706e+01,1.679999923706e+01
1.6046099232912302e+18,-8.990000152588e+01,-1.729999923706e+01,1.729999923706e+01
1.6046099233112156e+18,-8.990000152588e+01,-1.729999923706e+01,1.729999923706e+01
1.6046099233320968e+18,-8.990000152588e+01,-1.729999923706e+01,1.729999923706e+01
1.604609923351279e+18,-8.990000152588e+01,-1.729999923706e+01,1.729999923706e+01
1.6046099233713083e+18,-8.990000152588e+01,-1.729999923706e+01,1.729999923706e+01
1.604609923391199e+18,-8.990000152588e+01,-1.729999923706e+01,1.729999923706e+01
1.6046099234112195e+18,-8.990000152588e+01,-1.239999961853e+01,1.239999961853e+01
1.604609923431191e+18,-8.990000152588e+01,-1.239999961853e+01,1.239999961853e+01
1.6046099234538867e+18,-8.990000152588e+01,-1.239999961853e+01,1.239999961853e+01
1.604609923478051e+18,-8.990000152588e+01,-1.239999961853e+01,1.239999961853e+01
1.6046099234912e+18,-8.990000152588e+01,-1.239999961853e+01,1.239999961853e+01
1.60460992351148e+18,-8.990000152588e+01,-1.269999980927e+01,1.269999980927e+01
1.6046099235320957e+18,-8.990000152588e+01,-1.269999980927e+01,1.269999980927e+01
1.6046099235512271e+18,-8.990000152588e+01,-1.269999980927e+01,1.269999980927e+01
1.6046099235723825e+18,-8.990000152588e+01,-1.269999980927e+01,1.269999980927e+01
1.6046099235914191e+18,-8.990000152588e+01,-1.269999980927e+01,1.269999980927e+01
1.6046099236112128e+18,-8.990000152588e+01,-9.899999618530e+00,9.899999618530e+00
1.604609923631463e+18,-8.990000152588e+01,-9.899999618530e+00,9.899999618530e+00
1.6046099236538624e+18,-8.990000152588e+01,-9.899999618530e+00,9.899999618530e+00
1.6046099236722854e+18,-8.990000152588e+01,-9.899999618530e+00,9.899999618530e+00
1.6046099236913564e+18,-8.990000152588e+01,-9.899999618530e+00,9.899999618530e+00
1.60460992371122e+18,-8.990000152588e+01,4.500000000000e+00,-4.500000000000e+00
1.6046099237319378e+18,-8.990000152588e+01,4.500000000000e+00,-4.500000000000e+00
1.6046099237512614e+18,-8.990000152588e+01,4.500000000000e+00,-4.500000000000e+00
1.6046099237712218e+18,-8.990000152588e+01,4.500000000000e+00,-4.500000000000e+00
1.6046099237913288e+18,-8.990000152588e+01,4.500000000000e+00,-4.500000000000e+00
1.6046099238111483e+18,-8.990000152588e+01,6.400000095367e+00,-6.400000095367e+00
1.6046099238359388e+18,-8.990000152588e+01,6.400000095367e+00,-6.400000095367e+00
1.6046099238538004e+18,-8.990000152588e+01,6.400000095367e+00,-6.400000095367e+00
1.6046099238804905e+18,-8.990000152588e+01,6.400000095367e+00,-6.400000095367e+00
1.604609923891196e+18,-8.990000152588e+01,6.400000095367e+00,-6.400000095367e+00
1.6046099239160259e+18,-8.990000152588e+01,1.089999961853e+01,-1.089999961853e+01
1.6046099239324795e+18,-8.990000152588e+01,1.089999961853e+01,-1.089999961853e+01
1.6046099239512586e+18,-8.990000152588e+01,1.089999961853e+01,-1.089999961853e+01
1.604609923971234e+18,-8.990000152588e+01,1.089999961853e+01,-1.089999961853e+01
1.6046099239919293e+18,-8.990000152588e+01,1.089999961853e+01,-1.089999961853e+01
1.6046099240117164e+18,-8.990000152588e+01,8.399999618530e+00,-8.399999618530e+00
1.6046099240313933e+18,-8.990000152588e+01,8.399999618530e+00,-8.399999618530e+00
1.6046099240549975e+18,-8.990000152588e+01,8.399999618530e+00,-8.399999618530e+00
1.6046099240730153e+18,-8.990000152588e+01,8.399999618530e+00,-8.399999618530e+00
1.6046099240911724e+18,-8.990000152588e+01,8.399999618530e+00,-8.399999618530e+00
1.6046099241122243e+18,-8.990000152588e+01,4.400000095367e+00,-4.400000095367e+00
1.604609924131194e+18,-8.990000152588e+01,4.400000095367e+00,-4.400000095367e+00
1.6046099241512486e+18,-8.990000152588e+01,4.400000095367e+00,-4.400000095367e+00
1.604609924171364e+18,-8.990000152588e+01,4.400000095367e+00,-4.400000095367e+00
1.6046099241912458e+18,-8.990000152588e+01,4.400000095367e+00,-4.400000095367e+00
1.604609924211654e+18,-8.990000152588e+01,-1.810000038147e+01,1.820000076294e+01
1.604609924231283e+18,-8.990000152588e+01,-1.810000038147e+01,1.820000076294e+01
1.6046099242575757e+18,-8.990000152588e+01,-1.810000038147e+01,1.820000076294e+01
1.6046099242912143e+18,-8.990000152588e+01,-1.810000038147e+01,1.820000076294e+01
1.604609924311436e+18,-8.990000152588e+01,3.000000119209e-01,-3.000000119209e-01
1.6046099243359972e+18,-8.990000152588e+01,3.000000119209e-01,-3.000000119209e-01
1.6046099243512689e+18,-8.990000152588e+01,3.000000119209e-01,-3.000000119209e-01
1.6046099243711788e+18,-8.990000152588e+01,3.000000119209e-01,-3.000000119209e-01
1.6046099244111923e+18,-8.990000152588e+01,-6.000000000000e+00,6.099999904633e+00
1.6046099244311619e+18,-8.990000152588e+01,-6.000000000000e+00,6.099999904633e+00
1.604609924455843e+18,-8.990000152588e+01,-6.000000000000e+00,6.099999904633e+00
1.604609924471252e+18,-8.990000152588e+01,-6.000000000000e+00,6.099999904633e+00
1.6046099244943388e+18,-8.990000152588e+01,-6.000000000000e+00,6.099999904633e+00
1.604609924516472e+18,-8.990000152588e+01,-3.900000095367e+00,3.900000095367e+00
1.6046099245319826e+18,-8.990000152588e+01,-3.900000095367e+00,3.900000095367e+00
1.6046099245512481e+18,-8.990000152588e+01,-3.900000095367e+00,3.900000095367e+00
1.604609924571236e+18,-8.990000152588e+01,-3.900000095367e+00,3.900000095367e+00
1.604609924591274e+18,-8.990000152588e+01,-3.900000095367e+00,3.900000095367e+00
1.6046099246115236e+18,-8.990000152588e+01,-7.500000000000e+00,7.500000000000e+00
1.6046099246312366e+18,-8.990000152588e+01,-7.500000000000e+00,7.500000000000e+00
1.6046099246562854e+18,-8.990000152588e+01,-7.500000000000e+00,7.500000000000e+00
1.6046099246716547e+18,-8.990000152588e+01,-7.500000000000e+00,7.500000000000e+00
1.6046099246939482e+18,-8.990000152588e+01,-7.500000000000e+00,7.500000000000e+00
1.6046099247113564e+18,-8.990000152588e+01,-2.099999904633e+00,2.099999904633e+00
1.6046099247325809e+18,-8.990000152588e+01,-2.099999904633e+00,2.099999904633e+00
1.6046099247536614e+18,-8.990000152588e+01,-2.099999904633e+00,2.099999904633e+00
1.6046099247752576e+18,-8.990000152588e+01,-2.099999904633e+00,2.099999904633e+00
1.6046099247913416e+18,-8.990000152588e+01,-2.099999904633e+00,2.099999904633e+00
1.6046099248112507e+18,-8.990000152588e+01,-7.199999809265e+00,7.199999809265e+00
1.6046099248312722e+18,-8.990000152588e+01,-7.199999809265e+00,7.199999809265e+00
1.604609924853914e+18,-8.990000152588e+01,-7.199999809265e+00,7.199999809265e+00
1.6046099248716874e+18,-8.990000152588e+01,-7.199999809265e+00,7.199999809265e+00
1.604609924892917e+18,-8.990000152588e+01,-7.199999809265e+00,7.199999809265e+00
1.6046099249142723e+18,-8.990000152588e+01,1.899999976158e+00,-1.899999976158e+00
1.604609924931983e+18,-8.990000152588e+01,1.899999976158e+00,-1.899999976158e+00
1.6046099249526354e+18,-8.990000152588e+01,1.899999976158e+00,-1.899999976158e+00
1.6046099249715274e+18,-8.990000152588e+01,1.899999976158e+00,-1.899999976158e+00
1.6046099249911744e+18,-8.990000152588e+01,-5.000000000000e+00,5.000000000000e+00
1.6046099250111813e+18,-8.990000152588e+01,-5.000000000000e+00,5.000000000000e+00
1.60460992503129e+18,-8.990000152588e+01,-5.000000000000e+00,5.000000000000e+00
1.6046099250543516e+18,-8.990000152588e+01,-5.000000000000e+00,5.000000000000e+00
1.6046099250713638e+18,-8.990000152588e+01,-5.000000000000e+00,5.000000000000e+00
1.6046099250915556e+18,-8.990000152588e+01,-5.000000000000e+00,5.000000000000e+00
1.604609925111244e+18,-8.990000152588e+01,2.000000029802e-01,-1.000000014901e-01
1.604609925131945e+18,-8.990000152588e+01,2.000000029802e-01,-1.000000014901e-01
1.6046099251527488e+18,-8.990000152588e+01,2.000000029802e-01,-1.000000014901e-01
1.604609925171254e+18,-8.990000152588e+01,2.000000029802e-01,-1.000000014901e-01
1.6046099251911683e+18,-8.990000152588e+01,2.000000029802e-01,-1.000000014901e-01
1.6046099252116116e+18,-8.990000152588e+01,-3.000000000000e+00,3.000000000000e+00
1.6046099252312366e+18,-8.990000152588e+01,-3.000000000000e+00,3.000000000000e+00
1.6046099252538376e+18,-8.990000152588e+01,-3.000000000000e+00,3.000000000000e+00
1.6046099252740803e+18,-8.990000152588e+01,-3.000000000000e+00,3.000000000000e+00
1.6046099252924728e+18,-8.990000152588e+01,-3.000000000000e+00,3.000000000000e+00
1.6046099253112335e+18,-8.990000152588e+01,1.739999961853e+01,-1.739999961853e+01
1.604609925340647e+18,-8.990000152588e+01,1.739999961853e+01,-1.739999961853e+01
1.604609925351271e+18,-8.990000152588e+01,1.739999961853e+01,-1.739999961853e+01
1.6046099253712003e+18,-8.990000152588e+01,1.739999961853e+01,-1.739999961853e+01
1.60460992539219e+18,-8.990000152588e+01,1.739999961853e+01,-1.739999961853e+01
1.6046099254177405e+18,-8.990000152588e+01,-8.169999694824e+01,8.169999694824e+01
1.6046099254313006e+18,-8.990000152588e+01,-8.169999694824e+01,8.169999694824e+01
1.6046099254538324e+18,-8.990000152588e+01,-8.169999694824e+01,8.169999694824e+01
1.6046099254714452e+18,-8.990000152588e+01,-8.169999694824e+01,8.169999694824e+01
1.604609925491205e+18,-8.990000152588e+01,-8.169999694824e+01,8.169999694824e+01
1.6046099255112374e+18,-8.990000152588e+01,-8.959999847412e+01,8.959999847412e+01
1.604609925536228e+18,-8.990000152588e+01,-8.959999847412e+01,8.959999847412e+01
1.604609925552716e+18,-8.990000152588e+01,-8.959999847412e+01,8.959999847412e+01
1.604609925571242e+18,-8.990000152588e+01,-8.959999847412e+01,8.959999847412e+01
1.6046099255911857e+18,-8.990000152588e+01,-8.959999847412e+01,8.959999847412e+01
1.6046099256112369e+18,-8.990000152588e+01,-4.440000152588e+01,4.440000152588e+01
1.60460992563129e+18,-8.990000152588e+01,-4.440000152588e+01,4.440000152588e+01
1.6046099256575575e+18,-8.990000152588e+01,-4.440000152588e+01,4.440000152588e+01
1.6046099256711913e+18,-8.990000152588e+01,-4.440000152588e+01,4.440000152588e+01
1.6046099256912174e+18,-8.990000152588e+01,-4.440000152588e+01,4.440000152588e+01
1.6046099257112366e+18,-8.990000152588e+01,-2.600000000000e+01,2.600000000000e+01
1.6046099257386908e+18,-8.990000152588e+01,-2.600000000000e+01,2.600000000000e+01
1.6046099257512484e+18,-8.990000152588e+01,-2.600000000000e+01,2.600000000000e+01
1.604609925771156e+18,-8.990000152588e+01,-2.600000000000e+01,2.600000000000e+01
1.604609925791175e+18,-8.990000152588e+01,-2.600000000000e+01,2.600000000000e+01
1.6046099258128673e+18,-8.990000152588e+01,-2.500000000000e+01,2.500000000000e+01
1.6046099258312228e+18,-8.990000152588e+01,-2.500000000000e+01,2.500000000000e+01
1.6046099258539597e+18,-8.990000152588e+01,-2.500000000000e+01,2.500000000000e+01
1.60460992587196e+18,-8.990000152588e+01,-2.500000000000e+01,2.500000000000e+01
1.6046099258912486e+18,-8.990000152588e+01,-2.500000000000e+01,2.500000000000e+01
1.6046099259112197e+18,-8.990000152588e+01,-4.000000059605e-01,4.000000059605e-01
1.6046099259321313e+18,-8.990000152588e+01,-4.000000059605e-01,4.000000059605e-01
1.6046099259513178e+18,-8.990000152588e+01,-4.000000059605e-01,4.000000059605e-01
1.6046099259712584e+18,-8.990000152588e+01,-4.000000059605e-01,4.000000059605e-01
1.6046099259912148e+18,-8.990000152588e+01,-4.000000059605e-01,4.000000059605e-01
1.6046099260312643e+18,-8.990000152588e+01,-1.310000038147e+01,1.310000038147e+01
1.6046099260541235e+18,-8.990000152588e+01,-1.310000038147e+01,1.310000038147e+01
1.604609926071315e+18,-8.990000152588e+01,-1.310000038147e+01,1.310000038147e+01
1.6046099260911455e+18,-8.990000152588e+01,-1.310000038147e+01,1.310000038147e+01
1.6046099261119764e+18,-8.990000152588e+01,-1.310000038147e+01,1.310000038147e+01
1.6046099261319903e+18,-8.990000152588e+01,-1.310000038147e+01,1.310000038147e+01
1.60460992615138e+18,-8.990000152588e+01,-1.310000038147e+01,1.310000038147e+01
1.6046099261718223e+18,-8.990000152588e+01,-1.310000038147e+01,1.310000038147e+01
1.6046099261945006e+18,-8.990000152588e+01,-1.310000038147e+01,1.310000038147e+01
1.6046099262113784e+18,-8.990000152588e+01,-1.269999980927e+01,1.269999980927e+01
1.604609926233872e+18,-8.990000152588e+01,-1.269999980927e+01,1.269999980927e+01
1.6046099262539295e+18,-8.990000152588e+01,-1.269999980927e+01,1.269999980927e+01
1.6046099262712348e+18,-8.990000152588e+01,-1.269999980927e+01,1.269999980927e+01
1.604609926313281e+18,-8.990000152588e+01,-1.889999961853e+01,1.889999961853e+01
1.6046099263330015e+18,-8.990000152588e+01,-1.889999961853e+01,1.889999961853e+01
1.6046099263579807e+18,-8.990000152588e+01,-1.889999961853e+01,1.889999961853e+01
1.604609926371231e+18,-8.990000152588e+01,-1.889999961853e+01,1.889999961853e+01
1.6046099263939825e+18,-8.990000152588e+01,-1.889999961853e+01,1.889999961853e+01
1.6046099264113004e+18,-8.990000152588e+01,-3.150000000000e+01,3.150000000000e+01
1.6046099264312556e+18,-8.990000152588e+01,-3.150000000000e+01,3.150000000000e+01
1.6046099264616527e+18,-8.990000152588e+01,-3.150000000000e+01,3.150000000000e+01
1.6046099264712476e+18,-8.990000152588e+01,-3.150000000000e+01,3.150000000000e+01
1.6046099264912315e+18,-8.990000152588e+01,-3.150000000000e+01,3.150000000000e+01
1.6046099265142147e+18,-8.990000152588e+01,-5.500000000000e+00,5.500000000000e+00
1.6046099265321495e+18,-8.990000152588e+01,-5.500000000000e+00,5.500000000000e+00
1.6046099265537994e+18,-8.990000152588e+01,-5.500000000000e+00,5.500000000000e+00
1.6046099265916849e+18,-8.990000152588e+01,-5.500000000000e+00,5.500000000000e+00
1.6046099266113216e+18,-8.990000152588e+01,-4.120000076294e+01,4.120000076294e+01
1.6046099266312205e+18,-8.990000152588e+01,-4.120000076294e+01,4.120000076294e+01
1.6046099266538604e+18,-8.990000152588e+01,-4.120000076294e+01,4.120000076294e+01
1.6046099266712753e+18,-8.990000152588e+01,-4.120000076294e+01,4.120000076294e+01
1.604609926691185e+18,-8.990000152588e+01,-4.120000076294e+01,4.120000076294e+01
1.6046099267120504e+18,-8.990000152588e+01,-1.069999980927e+01,1.069999980927e+01
1.6046099267320456e+18,-8.990000152588e+01,-1.069999980927e+01,1.069999980927e+01
1.6046099267512143e+18,-8.990000152588e+01,-1.069999980927e+01,1.069999980927e+01
1.6046099267712305e+18,-8.990000152588e+01,-1.069999980927e+01,1.069999980927e+01
1.6046099267961697e+18,-8.990000152588e+01,-1.069999980927e+01,1.069999980927e+01
1.6046099268111944e+18,-8.990000152588e+01,-1.150000000000e+01,1.160000038147e+01
1.6046099268377682e+18,-8.990000152588e+01,-1.150000000000e+01,1.160000038147e+01
1.6046099268586522e+18,-8.990000152588e+01,-1.150000000000e+01,1.160000038147e+01
1.6046099268713265e+18,-8.990000152588e+01,-1.150000000000e+01,1.160000038147e+01
1.604609926892408e+18,-8.990000152588e+01,-1.150000000000e+01,1.160000038147e+01
1.6046099269113175e+18,-8.990000152588e+01,4.500000000000e+00,-4.500000000000e+00
1.6046099269320036e+18,-8.990000152588e+01,4.500000000000e+00,-4.500000000000e+00
1.6046099269511421e+18,-8.990000152588e+01,4.500000000000e+00,-4.500000000000e+00
1.604609926972982e+18,-8.990000152588e+01,4.500000000000e+00,-4.500000000000e+00
1.6046099269919066e+18,-8.990000152588e+01,4.500000000000e+00,-4.500000000000e+00
1.604609927011962e+18,-8.990000152588e+01,-2.000000000000e+00,2.000000000000e+00
1.6046099270321487e+18,-8.990000152588e+01,-2.000000000000e+00,2.000000000000e+00
1.6046099270553902e+18,-8.990000152588e+01,-2.000000000000e+00,2.000000000000e+00
1.6046099270712294e+18,-8.990000152588e+01,-2.000000000000e+00,2.000000000000e+00
1.6046099270911642e+18,-8.990000152588e+01,-2.000000000000e+00,2.000000000000e+00
1.6046099271114225e+18,-8.990000152588e+01,-5.099999904633e+00,5.099999904633e+00
1.604609927131743e+18,-8.990000152588e+01,-5.099999904633e+00,5.099999904633e+00
1.604609927151992e+18,-8.990000152588e+01,-5.099999904633e+00,5.099999904633e+00
1.6046099271714947e+18,-8.990000152588e+01,-5.099999904633e+00,5.099999904633e+00
1.6046099271912758e+18,-8.990000152588e+01,-5.099999904633e+00,5.099999904633e+00
1.6046099272111578e+18,-8.990000152588e+01,-1.889999961853e+01,1.889999961853e+01
1.6046099272342904e+18,-8.990000152588e+01,-1.889999961853e+01,1.889999961853e+01
1.604609927255308e+18,-8.990000152588e+01,-1.889999961853e+01,1.889999961853e+01
1.604609927271213e+18,-8.990000152588e+01,-1.889999961853e+01,1.889999961853e+01
1.6046099272912445e+18,-8.990000152588e+01,-1.889999961853e+01,1.889999961853e+01
1.6046099273114214e+18,-8.990000152588e+01,-1.569999980927e+01,1.569999980927e+01
1.6046099273319588e+18,-8.990000152588e+01,-1.569999980927e+01,1.569999980927e+01
1.604609927351625e+18,-8.990000152588e+01,-1.569999980927e+01,1.569999980927e+01
1.6046099273715098e+18,-8.990000152588e+01,-1.569999980927e+01,1.569999980927e+01
1.6046099273911913e+18,-8.990000152588e+01,-1.569999980927e+01,1.569999980927e+01
1.6046099274112876e+18,-8.990000152588e+01,-5.279999923706e+01,5.290000152588e+01
1.6046099274362634e+18,-8.990000152588e+01,-5.279999923706e+01,5.290000152588e+01
1.6046099274564175e+18,-8.990000152588e+01,-5.279999923706e+01,5.290000152588e+01
1.6046099274711852e+18,-8.990000152588e+01,-5.279999923706e+01,5.290000152588e+01
1.6046099274913467e+18,-8.990000152588e+01,-5.279999923706e+01,5.290000152588e+01
1.6046099275320952e+18,-8.990000152588e+01,-1.135000000000e+02,-2.465000000000e+02
1.6046099275541043e+18,-8.990000152588e+01,-1.135000000000e+02,-2.465000000000e+02
1.6046099275712845e+18,-8.990000152588e+01,-1.135000000000e+02,-2.465000000000e+02
1.6046099276143414e+18,-8.990000152588e+01,-3.640000152588e+01,3.640000152588e+01
1.6046099276323837e+18,-8.990000152588e+01,-3.640000152588e+01,3.640000152588e+01
1.6046099276539502e+18,-8.990000152588e+01,-3.640000152588e+01,3.640000152588e+01
1.6046099276930668e+18,-8.990000152588e+01,-3.640000152588e+01,3.640000152588e+01
1.604609927712871e+18,-8.990000152588e+01,-3.640000152588e+01,3.640000152588e+01
1.6046099277441836e+18,-8.990000152588e+01,7.000000000000e+00,-7.000000000000e+00
1.6046099277512883e+18,-8.990000152588e+01,7.000000000000e+00,-7.000000000000e+00
1.6046099277725033e+18,-8.990000152588e+01,7.000000000000e+00,-7.000000000000e+00
1.6046099277912271e+18,-8.990000152588e+01,7.000000000000e+00,-7.000000000000e+00
1.6046099278132662e+18,-8.990000152588e+01,7.000000000000e+00,-7.000000000000e+00
1.6046099278315917e+18,-8.990000152588e+01,3.400000095367e+00,-3.400000095367e+00
1.6046099278540884e+18,-8.990000152588e+01,3.400000095367e+00,-3.400000095367e+00
1.6046099278718666e+18,-8.990000152588e+01,3.400000095367e+00,-3.400000095367e+00
1.604609927891324e+18,-8.990000152588e+01,3.400000095367e+00,-3.400000095367e+00
1.6046099279112911e+18,-8.990000152588e+01,3.400000095367e+00,-3.400000095367e+00
1.6046099279319808e+18,-8.990000152588e+01,7.800000190735e+00,-7.800000190735e+00
1.6046099279512005e+18,-8.990000152588e+01,7.800000190735e+00,-7.800000190735e+00
1.6046099279920026e+18,-8.990000152588e+01,7.800000190735e+00,-7.800000190735e+00
1.6046099280113208e+18,-8.990000152588e+01,7.800000190735e+00,-7.800000190735e+00
1.604609928034178e+18,-8.990000152588e+01,-2.200000047684e+00,2.200000047684e+00
1.6046099280539328e+18,-8.990000152588e+01,-2.200000047684e+00,2.200000047684e+00
1.6046099280712986e+18,-8.990000152588e+01,-2.200000047684e+00,2.200000047684e+00
1.6046099280912287e+18,-8.990000152588e+01,-2.200000047684e+00,2.200000047684e+00
1.6046099281142769e+18,-8.990000152588e+01,5.000000000000e+00,-5.099999904633e+00
1.6046099281320486e+18,-8.990000152588e+01,5.000000000000e+00,-5.099999904633e+00
1.6046099281513142e+18,-8.990000152588e+01,5.000000000000e+00,-5.099999904633e+00
1.6046099281716726e+18,-8.990000152588e+01,5.000000000000e+00,-5.099999904633e+00
1.6046099281913603e+18,-8.990000152588e+01,5.000000000000e+00,-5.099999904633e+00
1.6046099282112852e+18,-8.990000152588e+01,5.000000000000e+00,-5.099999904633e+00
1.6046099282547315e+18,-8.990000152588e+01,-1.230000019073e+01,1.230000019073e+01
1.6046099282711951e+18,-8.990000152588e+01,-1.230000019073e+01,1.230000019073e+01
1.6046099282918484e+18,-8.990000152588e+01,-1.230000019073e+01,1.230000019073e+01
